Mouse demo starting...
Mouse event: MouseEvent { kind: Moved, column: 39, row: 13, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 44, row: 14, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 44, row: 14, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 48, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 48, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 50, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 50, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 53, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 53, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 54, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 54, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 56, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 56, row: 16, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 58, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 58, row: 16, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 59, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 59, row: 16, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 60, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 60, row: 16, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 61, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 61, row: 16, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Down(Left), column: 61, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Down(Left), column: 61, row: 16, modifiers: KeyModifiers(0x0) }
Left mouse button down at (61, 16)
Widget area: Rect { x: 0, y: 0, width: 96, height: 29 }
Terminal size: Size { width: 96, height: 34 }
Calling handle_mouse_click...
handle_mouse_click returned: false
Cursor before: (1, 0), after: (1, 0)
Event received: Mouse(MouseEvent { kind: Up(Left), column: 61, row: 16, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Up(Left), column: 61, row: 16, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 61, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 61, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 60, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 60, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 59, row: 15, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 59, row: 15, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 59, row: 14, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 59, row: 14, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 58, row: 14, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 58, row: 14, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 57, row: 13, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 57, row: 13, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 56, row: 13, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 56, row: 13, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 54, row: 13, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 54, row: 13, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 53, row: 12, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 53, row: 12, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 52, row: 12, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 52, row: 12, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 51, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 51, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 50, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 50, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 49, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 49, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 48, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 48, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 47, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 47, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 46, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 46, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 45, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 45, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 44, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 44, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 43, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 43, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Down(Left), column: 43, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Down(Left), column: 43, row: 10, modifiers: KeyModifiers(0x0) }
Left mouse button down at (43, 10)
Widget area: Rect { x: 0, y: 0, width: 96, height: 29 }
Terminal size: Size { width: 96, height: 34 }
Calling handle_mouse_click...
handle_mouse_click returned: true
Cursor before: (1, 0), after: (8, 41)
Event received: Mouse(MouseEvent { kind: Up(Left), column: 43, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Up(Left), column: 43, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 43, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 43, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 42, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 42, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 42, row: 12, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 42, row: 12, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 41, row: 12, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 41, row: 12, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Down(Left), column: 41, row: 12, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Down(Left), column: 41, row: 12, modifiers: KeyModifiers(0x0) }
Left mouse button down at (41, 12)
Widget area: Rect { x: 0, y: 0, width: 96, height: 29 }
Terminal size: Size { width: 96, height: 34 }
Calling handle_mouse_click...
handle_mouse_click returned: true
Cursor before: (8, 41), after: (9, 131)
Event received: Mouse(MouseEvent { kind: Up(Left), column: 41, row: 12, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Up(Left), column: 41, row: 12, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 41, row: 11, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 41, row: 11, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 40, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 40, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 39, row: 10, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 39, row: 10, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 38, row: 9, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 38, row: 9, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 36, row: 8, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 36, row: 8, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 35, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 35, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 34, row: 7, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 34, row: 7, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 32, row: 6, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 32, row: 6, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 31, row: 5, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 31, row: 5, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 29, row: 4, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 29, row: 4, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 28, row: 4, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 28, row: 4, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 26, row: 3, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 26, row: 3, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 24, row: 2, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 24, row: 2, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 23, row: 2, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 23, row: 2, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 21, row: 1, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 21, row: 1, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 20, row: 1, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 20, row: 1, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 18, row: 1, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 18, row: 1, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 17, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 17, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 16, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 16, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 15, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 15, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 14, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 14, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 13, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 13, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 12, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 12, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 11, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 11, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 10, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 10, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 9, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 9, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 8, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 8, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 7, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 7, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 6, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 6, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 5, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 5, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 4, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 4, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 3, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 3, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 2, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 2, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 1, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 1, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 0, row: 0, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 0, row: 0, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 47, row: 31, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 47, row: 31, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 45, row: 31, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 45, row: 31, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 43, row: 31, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 43, row: 31, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 42, row: 31, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 42, row: 31, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 41, row: 31, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 41, row: 31, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 40, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 40, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 38, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 38, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 37, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 37, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 36, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 36, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 35, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 35, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 34, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 34, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 33, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 33, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 32, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 32, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 31, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 31, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 30, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 30, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 29, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 29, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 28, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 28, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 27, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 27, row: 30, modifiers: KeyModifiers(0x0) }
Event received: Mouse(MouseEvent { kind: Moved, column: 26, row: 30, modifiers: KeyModifiers(0x0) })
Mouse event: MouseEvent { kind: Moved, column: 26, row: 30, modifiers: KeyModifiers(0x0) }
